"KEGG_ko"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Symbol"	"Name"	"DEO"
"ko:K20223"	1860.8737376473	-0.243368549493672	0.472905398196982	-0.530138294967801	0.596016049501256	1	"IPO7, RANBP7"	"importin-7"	0
"ko:K20237"	389.866646876302	-0.164512462369836	0.162862424128352	-1.00890554365562	0.313019936294022	1	"NUD1"	"protein NUD1"	0
"ko:K20241"	1617.19200607044	-0.0592545096109381	0.388079500988564	-0.15507592607377	0.876761460782491	1	"WDR44, RAB11BP"	"WD repeat-containing protein 44"	0
"ko:K20279"	2005.93076612113	-0.0207240843726842	0.178253477339944	-0.116562211123911	0.907206984686349	1	"SYNJ"	"synaptojanin [EC:3.1.3.36]"	0
"ko:K20280"	312.143613337953	0.184356790148949	0.616508408744081	0.352089969189003	0.724770790786738	1	"TRAPPC5, TRS31"	"trafficking protein particle complex subunit 5"	0
"ko:K20286"	724.852838623566	-0.138647544269559	0.747040518260008	-0.172914638698876	0.862718524961153	1	"TMF1"	"TATA element modulatory factor"	0
"ko:K20290"	449.854235191093	-0.155454566718629	0.344326684375276	-0.454143313888215	0.649725679773325	1	"COG3, SEC34"	"conserved oligomeric Golgi complex subunit 3"	0
"ko:K20291"	391.656735724686	-0.0775359995638641	0.406899694484807	-0.187157308839072	0.851537295946558	1	"COG4, COD1"	"conserved oligomeric Golgi complex subunit 4"	0
"ko:K20297"	341.740180113113	-0.0290792430518111	0.311873520727317	-0.0901860478454333	0.928139371350097	1	"VPS51"	"vacuolar protein sorting-associated protein 51"	0
"ko:K20300"	72.2578238854011	-0.0829478659469036	0.47455665521866	-0.0937037855861472	0.92534446304877	1	"TRAPPC1, BET5"	"trafficking protein particle complex subunit 1"	0
"ko:K20301"	275.343229700719	-0.355479726115542	0.346758582594736	-1.02312825459383	0.306247209386569	1	"TRAPPC2, TRS20"	"trafficking protein particle complex subunit 2"	0
"ko:K20302"	241.645981026548	-0.161087883391378	0.691167463471114	-0.164919014583351	0.869007725856146	1	"TRAPPC3, BET3"	"trafficking protein particle complex subunit 3"	0
"ko:K20303"	52.5468036632185	0	0.47413195942149	0	1	1	"TRAPPC4, TRS23"	"trafficking protein particle complex subunit 4"	0
"ko:K20307"	302.030704807712	-0.176110989448569	0.320807882319066	-0.549924417817707	0.582371215544109	1	"TRAPPC10, TRS130"	"trafficking protein particle complex subunit 10"	0
"ko:K20311"	248.380789409188	0.274072490528923	0.378955103140525	0.724439639538163	0.468795871476914	1	"TRS65"	"trafficking protein particle complex II-specific subunit 65"	0
"ko:K20312"	64.7804175392179	-0.399022874583269	0.677052795845011	-0.625928364981473	0.531361928616049	1	"TCA17"	"TRAPP-associated protein TCA17"	0
"ko:K20347"	1899.86948971702	0.0334793941495804	0.742484921748981	0.373827411262218	0.708532724405878	1	"TMED2, EMP24"	"p24 family protein beta-1"	0
"ko:K20353"	758.372696200084	0.00663757031216068	0.219727853261275	0.0282502483639812	0.977462560798288	1	"SEC16"	"COPII coat assembly protein SEC16"	0
"ko:K20360"	102.832832289522	0.354218003651963	0.474625049183452	0.435569879659504	0.663148828249258	1	"TBC1D22, GYP1"	"TBC1 domain family member 2"	0
"ko:K20363"	252.12776995501	-0.372005758362756	0.495639022864771	-0.758457191082202	0.448177331405553	1	"YIPF5_7, YIP1"	"protein YIPF5/7"	0
"ko:K20367"	3094.35761298304	-0.0714602298914911	0.151653956840612	-0.471267291017695	0.637449870507199	1	"ERGIC3, ERV46"	"endoplasmic reticulum-Golgi intermediate compartment protein 3"	0
"ko:K20404"	814.291852618828	-0.0499156195396432	0.35942375064888	-0.130636850433164	0.896062590088453	1	"DEPDC5, SEA1"	"SEA/GATOR complex protein SEA1/DEPDC5"	0
"ko:K20405"	718.162174669553	-0.131859527960984	0.175758639871471	-0.751845936480003	0.452143713476585	1	"NPRL2, NPR2"	"nitrogen permease regulator 2"	0
"ko:K20406"	922.178646164332	0.00551095670626573	0.213078643925808	0.0264285305771227	0.978915537984	1	"NPRL3, NPR3"	"nitrogen permease regulator 3"	0
"ko:K20407"	551.80738314168	-0.0431603358618775	0.153995975307739	-0.28087692146185	0.778804802384044	1	"MIOS, MIO, SEA4"	"SEA/GATOR complex protein SEA4/MIOS"	0
"ko:K20408"	787.920967081462	-0.110004075296067	0.232832110325498	-0.47241162890355	0.636633005501054	1	"WDR24, SEA2"	"SEA/GATOR complex protein SEA2/WDR24"	0
"ko:K20410"	495.85413314206	-0.129527846150915	0.130798874082436	-0.990808885647299	0.321778909632719	1	"MAPKAP1, SIN1, AVO1"	"target of rapamycin complex 2 subunit MAPKAP1/AVO1"	0
"ko:K20456"	3491.03114620243	0.158402858226504	0.382073176741706	0.415681090044082	0.6776433803524	1	"OSBP"	"oxysterol-binding protein 1"	0
"ko:K20457"	818.263202463934	0.0414905855181787	0.168336655375527	0.246457374579058	0.805328197048249	1	"DHFS"	"dihydrofolate synthase [EC:6.3.2.12]"	0
"ko:K20463"	1591.52125980924	0.0903269017553793	0.135862794864401	0.665619080686498	0.505654607245647	1	"OSBPL3_6_7, ORP3_6_7"	"oxysterol-binding protein-related protein 3/6/7"	0
"ko:K20465"	2280.4847223747	0.150793749587301	0.172342784201503	0.876128961681069	0.380959929804209	1	"OSBPL9_10_11, ORP9_10_11"	"oxysterol-binding protein-related protein 9/10/11"	0
"ko:K20471"	1805.29191660709	-0.0869343101157328	0.102473216471315	-0.848307504385076	0.396266739376269	1	"COPD, ARCN1, RET2"	"coatomer subunit delta"	0
"ko:K20474"	374.791723354736	0.0531845999469943	0.749557176626214	0.121020888505836	0.903674490162062	1	"RINT1, TIP20"	"RAD50-interacting protein 1"	0
"ko:K20476"	375.818336656798	-0.214331321151304	0.209922381403345	-1.02099332756608	0.307257599990397	1	"RIC1"	"RAB6A-GEF complex partner protein 1"	0
"ko:K20477"	449.271774890228	-0.271213575086834	0.297043572861571	-0.91440285749239	0.360505200899447	1	"RGP1"	"RAB6A-GEF complex partner protein 2"	0
"ko:K20498"	422.648705582024	-0.0665809841148991	0.474834066173786	-0.0763388012465973	0.939149556961302	1	"DSD1"	"D-serine ammonia-lyase [EC:4.3.1.18]"	0
"ko:K20520"	2351.33371040572	0.0239765548835827	0.325978234338484	0.0725879137085697	0.942134044810673	1	"DBNL, ABP1"	"drebrin-like protein"	0
"ko:K20521"	1681.94894570254	0.2620395275205	0.496132596476377	0.534083045624439	0.593284079264805	1	"BBC1, MTI1"	"myosin tail region-interacting protein MTI1"	0
"ko:K20522"	1343.61916859092	0.133199346259221	0.630248535223274	0.446221592452509	0.655437187146721	1	"LSB1_2"	"LAS seventeen-binding protein 1/2"	0
"ko:K20523"	5546.60156774963	0.0787925359230364	0.493236634924089	0.14975858646524	0.880955084005602	1	"SH3YL1"	"SH3 domain-containing YSC84-like protein 1"	0
"ko:K20524"	1476.29162087334	-0.211095709651772	0.522111592393356	-0.401592301469403	0.687984096512713	1	"LSB5"	"LAS seventeen-binding protein 5"	0
"ko:K20643"	782.898746140336	0.30197939976047	0.745213913346174	0.683886060452863	0.494047116961094	1	"RGD1"	"Rho GTPase-activating protein RGD1"	0
"ko:K20724"	2274.26352120004	0.154797372119184	0.548968764082407	0.26551199717121	0.790615069015733	1	"TMEM33"	"transmembrane protein 33"	0
"ko:K20792"	1337.18159351783	0.0585164276074536	0.360329750755278	0.165683003635457	0.868406422312549	1	"NAA15_16"	"N-alpha-acetyltransferase 15/16, NatA auxiliary subunit"	0
"ko:K20793"	69.2225347905958	0.0924377012233571	0.474567498469062	0.221391169857234	0.824787867292359	1	"NAA50, NAT5"	"N-alpha-acetyltransferase 50 [EC:2.3.1.258 2.3.1.309]"	0
"ko:K20794"	83.6109102934952	0.00809673556833709	0.521654046955857	0.0395666535315437	0.968438613236736	1	"NAA40, NAT4"	"N-alpha-acetyltransferase 40 [EC:2.3.1.257]"	0
"ko:K20803"	218.410476948535	-0.312941661114612	0.389439345189777	-0.804147361914928	0.421311874504539	1	"UBE3D"	"ubiquitin-protein ligase E3 D [EC:2.3.2.26]"	0
"ko:K20815"	886.284170619449	0.257246925904494	0.279369912180164	0.921281990015088	0.356903221467979	1	"NAT2"	"N-terminal acetyltransferase 2"	0
"ko:K20823"	472.448985180966	0.145247407968908	0.291068325810644	0.498980262169269	0.617793289074027	1	"NAA35, MAK10"	"N-alpha-acetyltransferase 35, NatC auxiliary subunit"	0
"ko:K20826"	946.724652760168	0.277300753125518	0.437622064407916	0.634480244615389	0.525767455446199	1	"RPAP1"	"RNA polymerase II-associated protein 1"	0
"ko:K20872"	232.114016523394	0.122333281625634	0.717597459020562	-0.0449762985979477	0.964126200810882	1	"NEK2"	"serine/threonine-protein kinase Nek2 [EC:2.7.11.1]"	0
"ko:K21027"	331.817848897954	0.24370938668396	0.372879410721939	0.657433184609468	0.510902419875516	1	"TRMU, SLM3"	"tRNA-5-taurinomethyluridine 2-sulfurtransferase [EC:2.8.1.14]"	0
"ko:K21141"	913.288552241024	0.101814470255788	0.272621847388341	0.373499830850121	0.708776471198353	1	"ATG27"	"autophagy-related protein 27"	0
"ko:K21145"	422.559656166787	-0.198292573294257	0.289645674275766	-0.684907062425881	0.493402569120772	1	"ATG38"	"autophagy-related protein 38"	0
"ko:K21155"	458.959686200279	0.437607836541391	0.75038779310488	0.884126208654943	0.376628086668599	1	"VAM3"	"syntaxin VAM3"	0
"ko:K21156"	265.703236770667	-0.0142960277825737	0.193967657322915	-0.0727619329207618	0.941995563755312	1	"CCZ1"	"vacuolar fusion protein CCZ1"	0
"ko:K21197"	2376.8023447508	0.286477284964953	0.529628254554172	0.535288803170785	0.592450167663765	1	"PCL5, pas1"	"PHO85 cyclin-5"	0
"ko:K21391"	672.174985317761	0.00376397935468556	0.166858176307752	0.0222182164181149	0.98227388657685	1	"ADN3"	"adhesion defective protein 3"	0
"ko:K21543"	4423.3634166932	0.246201887228519	0.409190962289541	0.596552584002578	0.550806136394928	1	"CRZ1, CRZA"	"transcription factor CRZ1"	0
"ko:K21545"	746.121349294405	0.0206161897671744	0.587171108855326	-0.0672530525462777	0.946380250863458	1	"MNL1, SEB1, SEBA, COM2"	"C2H2 transcription facotor"	0
"ko:K21618"	13377.7174888432	-0.135535421456234	0.3219763009753	-0.42378132157543	0.671725301382445	1	"DLD3"	"(R)-2-hydroxyglutarate---pyruvate transhydrogenase [EC:1.1.99.40]"	0
"ko:K21631"	1862.57714695756	-0.0795153750742865	0.49255734312341	-0.170332949943673	0.86474829956747	1	"GTI1, PAC2, WOR1"	"Gti1/Pac2 family transcription factor"	0
"ko:K21641"	1308.80720332555	-0.258429296788554	0.341143264646385	-0.7547740667834	0.450384556662771	1	"RGT1"	"glucose transport transcription regulator RGT1"	0
"ko:K21646"	1721.30110929559	0.504668700891849	0.470731956077631	1.06692928182017	0.286003771004102	1	"GCR1"	"glycolytic genes transcriptional activator GCR1"	0
"ko:K21752"	2145.4798080093	-0.345726902711002	0.330630977348334	-1.04857890380384	0.29437196950837	1	"DRAP1, NC2-alpha"	"Dr1-associated corepressor"	0
"ko:K21767"	349.149416087765	0.243309723354467	0.504984948595786	0.483591174911948	0.628676039122949	1	"TBCD"	"tubulin-specific chaperone D"	0
"ko:K21768"	170.506837679887	-0.177378233888792	0.512925771248805	-0.369262032600675	0.711932422453189	1	"TBCE"	"tubulin-specific chaperone E"	0
"ko:K21797"	2601.18570255314	-0.0701302962285158	0.13326096256499	-0.525717172942634	0.599084730200258	1	"SAC1, SACM1L"	"phosphatidylinositol 4-phosphatase [EC:3.1.3.-]"	0
"ko:K21806"	747.341891521461	-0.0987966758017252	0.740908694505531	-0.15239547788289	0.878875023547929	1	"VCPKMT, METTL21D"	"protein N-lysine methyltransferase METTL21D [EC:2.1.1.-]"	0
"ko:K21842"	632.035516143889	-0.442130314418591	0.421052225490002	-1.05206855746716	0.292768096676283	1	"EFR3"	"protein EFR3"	0
"ko:K21845"	733.58557243945	-0.0739134489997565	0.255152545039962	-0.291425739240579	0.770725731363038	1	"YPP1"	"cargo-transport protein YPP1"	0
"ko:K21848"	121.979711516857	0.420446190626914	0.416159567805063	1.00840800854223	0.313258629849682	1	"ARV1"	"lipid intermediate transporter"	0
"ko:K21850"	4251.59026095499	0.191694077260092	0.208359565544008	0.920007656983279	0.357568757913157	1	"KRE6"	"beta-glucan synthesis-associated protein KRE6"	0
"ko:K21864"	359.299060362171	0.159642834241343	0.410670944375692	0.376486521484543	0.706555233971453	1	"CCH1"	"voltage-dependent calcium channel"	0
"ko:K21989"	7578.37341312684	0.144916105133776	0.352406387287245	0.406828516413991	0.68413394091394	1	"TMEM63, CSC1"	"calcium permeable stress-gated cation channel"	0
"ko:K21991"	628.021187579368	-0.0534042494061342	0.312110152331178	-0.17167048026254	0.863696594575029	1	"UNC45"	"protein unc-45"	0
"ko:K21996"	1335.30634589493	0.0167061563486275	0.355930243281268	0.0463076466988199	0.963065044665024	1	"SNX41_42"	"sorting nexin-41/42"	0
"ko:K22008"	806.684718106925	0.160186347659849	0.337542423614324	0.471906104732935	0.636993810446109	1	"PSK1"	"serine/threonine-protein kinase Psk1 [EC:2.7.11.1]"	0
"ko:K22009"	1927.45056504502	-0.0466531298582119	0.158916562054815	-0.293832842374271	0.768885637687452	1	"MCK1"	"protein kinase MCK1"	0
"ko:K22063"	617.324762068164	0.0480231591396549	0.28972999541605	0.162650917256839	0.870793294583232	1	"ISCA1"	"iron-sulfur cluster assembly 1"	0
"ko:K22068"	4056.65850863597	-0.433870073670595	0.577077356696036	-0.789060992294246	0.430076359296491	1	"ISCU"	"iron-sulfur cluster assembly enzyme ISCU, mitochondrial"	0
"ko:K22069"	918.947556539097	-0.263534123533063	0.432260477679401	-0.609745406876476	0.542030470620663	1	"LYRM4"	"LYR motif-containing protein 4"	0
"ko:K22071"	403.416750542275	-0.0182930748533201	0.37890955746936	-0.0348200290331292	0.972223249455892	1	"FDX2"	"ferredoxin-2, mitochondrial"	0
"ko:K22073"	471.70911182235	-0.112222237979487	0.196940916579598	-0.570049576118118	0.568644073633734	1	"IBA57"	"transferase CAF17, mitochondrial [EC:2.1.-.-]"	0
"ko:K22074"	458.909304922874	0.163816496666531	0.220439572095822	0.742354128732311	0.457872804271359	1	"NFU1, HIRIP5"	"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial"	0
"ko:K22075"	365.565181815771	0.290569664243194	0.743070100821719	0.623293494729208	0.533091671896587	1	"BOLA3"	"BolA-like protein 3"	0
"ko:K22132"	1941.66808810897	-0.104811427029665	0.258987766644314	-0.406911944850307	0.684072662590314	1	"tcdA"	"tRNA threonylcarbamoyladenosine dehydratase"	0
"ko:K22133"	2009.33319734839	0.0601125283060258	0.514634749975955	0.161471380746493	0.871722150410407	1	"AAE3"	"oxalate---CoA ligase [EC:6.2.1.8]"	0
"ko:K22138"	327.552823286222	-0.165061908798957	0.251491655141883	-0.657476536493421	0.510874553093746	1	"MPC1"	"mitochondrial pyruvate carrier 1"	0
"ko:K22139"	6322.2344331715	-0.0804900950038519	0.213324461493709	-0.377942572899261	0.705473255345811	1	"MPC2"	"mitochondrial pyruvate carrier 2"	0
"ko:K22140"	660.901720235374	0.0268484432126439	0.241994973985034	0.109679767913087	0.912663346464026	1	"MGM1"	"dynamin-like GTPase MGM1, mitochondrial"	0
"ko:K22193"	491.8462923727	-0.121829362037047	0.687102240452738	-0.333735538660047	0.738579129631672	1	"GPR89, GPHR"	"golgi pH regulator"	0
"ko:K22211"	10440.4079882052	0.399853608634044	0.634245587148459	0.602760884274723	0.54666777186059	1	"GLX3, HSP31"	"D-lactate dehydratase [EC:4.2.1.130]"	0
"ko:K22238"	87.1941119358961	-0.07311419912898	0.492079725424736	-0.998182583176864	0.318190830423618	1	"BLI1"	"biogenesis of lysosome-related organelles complex 1 subunit BLI1"	0
"ko:K22241"	182.643979647376	0.133881555054029	0.422655485529184	0.32064182737995	0.748481836208693	1	"SNN1"	"biogenesis of lysosome-related organelles complex 1 subunit SNN1"	0
"ko:K22242"	394.254830451144	0.192698816258352	0.301332847632121	0.639885611117018	0.522246969126367	1	"VAB2"	"biogenesis of lysosome-related organelles complex 1 subunit VAB2"	0
"ko:K22255"	2011.72450657932	0.146465093752718	0.601317602053585	0.240654862915189	0.809822625040114	1	"ATPIF1"	"ATPase inhibitor, mitochondrial"	0
"ko:K22260"	83.5143084132794	0.346990154262928	0.52114152608811	-0.384848877324228	0.700349383983791	1	"PEX15"	"peroxin-15"	0
"ko:K22262"	529.188623267329	0.214192711187634	0.280497413999519	0.7633328286508	0.445264928440841	1	"WDFY3, ALFY"	"WD repeat and FYVE domain-containing protein 3"	0
"ko:K22264"	307.82276533636	-0.0524954571580073	0.527218984832293	-0.0155575174551591	0.98758739773695	1	"NVJ1"	"nucleus-vacuole junction protein 1"	0
"ko:K22285"	2064.98425573915	0.0717510789919129	0.331731490712281	0.214953098489491	0.829803885737929	1	"OSBPL8, ORP8"	"oxysterol-binding protein-related protein 8"	0
"ko:K22315"	2242.32844087175	0.266564447365343	0.363679647552189	0.738345992913882	0.46030422436817	1	"SHB17"	"sedoheptulose-bisphosphatase [EC:3.1.3.37]"	0
"ko:K22381"	671.986231588285	0.118804583032973	0.743296969013524	0.160823831014952	0.872232155115317	1	"ZNF598"	"E3 ubiquitin-protein ligase ZNF598 [EC:2.3.2.27]"	0
"ko:K22382"	1221.72672512761	0.142161526085673	0.412301510233941	0.342303569955896	0.732122449241128	1	"WDR26"	"WD repeat-containing protein 26"	0
"ko:K22386"	1037.34677156486	0.0479471432329191	0.129226697156571	0.370682150539789	0.710874286500979	1	"GET2"	"GET complex subunit GET2"	0
"ko:K22438"	1076.16812736399	0.45886936441967	0.476896158614338	0.951428665163974	0.341386814621844	1	"TMT1"	"trans-aconitate 3-methyltransferase [EC:2.1.1.145]"	0
"ko:K00059"	22.8062923098475	1.14946306661836	0.756236245067452	1.61010908877747	0.107374043267591	NA	"fabG, OAR1"	"3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]"	NA
"ko:K00432"	10.3779536998122	-0.142726454491618	0.471927232372969	-0.583454483170782	0.559587389741056	NA	"gpx, btuE, bsaA"	"glutathione peroxidase [EC:1.11.1.9]"	0
"ko:K00493"	5.10573634715568	-0.0431532492995159	0.523132950517674	-0.0910257719269106	0.92747211302415	NA	"XANG"	"xanthocillin biosynthesis cytochrome P450 monooxygenase [EC:1.14.-.-]"	0
"ko:K00938"	2.2619097067122	0	0.459774826691973	0	1	NA	"E2.7.4.2, mvaK2"	"phosphomevalonate kinase [EC:2.7.4.2]"	0
"ko:K01094"	34.4541157846841	0.667000332335075	0.473985738616667	1.80429658602751	0.0711848247054857	NA	"GEP4"	"phosphatidylglycerophosphatase GEP4 [EC:3.1.3.27]"	0
"ko:K01456"	29.1368509796049	0	0.473529220641248	0	1	NA	"E3.5.1.52, NGLY1, PNG1"	"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase [EC:3.5.1.52]"	0
"ko:K01719"	40.6629103049809	-0.667838430043665	0.474186775128055	-1.99478494817494	0.0460663396968904	NA	"hemD, UROS"	"uroporphyrinogen-III synthase [EC:4.2.1.75]"	0
"ko:K01724"	12.222295959946	0.661549128791573	0.472542938598075	1.64229558990054	0.100528760628245	NA	"PCBD, phhB"	"4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]"	0
"ko:K01934"	14.2857455160771	0	0.472259511073192	0	1	NA	"MTHFS"	"5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]"	0
"ko:K01935"	19.7367589736354	0.664230042887276	0.47324122895188	1.69460474464066	0.0901504264103314	NA	"bioD"	"dethiobiotin synthetase [EC:6.3.3.3]"	0
"ko:K02125"	4.03185384834303	-0.116430894483918	0.469340636105358	0.345354753317174	0.729827688555208	NA	"ATPeF08, MTATP8, ATP8"	"F-type H+-transporting ATPase subunit 8"	0
"ko:K02126"	22.5900164762279	-0.127065029550012	0.473836745518553	-0.0830679337050877	0.93379752289497	NA	"ATPeF0A, MTATP6, ATP6"	"F-type H+-transporting ATPase subunit a"	0
"ko:K02262"	27.8322439895705	-0.145598981805265	0.684791072323001	0.124947431779422	0.900565167442169	NA	"COX3"	"cytochrome c oxidase subunit 3"	0
"ko:K02272"	25.6237509716257	0	0.473412120803326	0	1	NA	"COX7C"	"cytochrome c oxidase subunit 7c"	0
"ko:K02914"	38.5878941471717	0.667260010147955	0.474041604606263	1.8968104008459	0.0578529661157306	NA	"RP-L34, MRPL34, rpmH"	"large subunit ribosomal protein L34"	0
"ko:K02924"	2.94906019238124	-0.233831205248853	0.465687955293376	-0.527377446128774	0.597931502521091	NA	"RP-L39e, RPL39"	"large subunit ribosomal protein L39e"	0
"ko:K02928"	2.02051082930382	0	0.45831783239703	0	1	NA	"RP-L41e, RPL41"	"large subunit ribosomal protein L41e"	0
"ko:K02959"	20.8333788776124	0	0.473075236800074	0	1	NA	"RP-S16, MRPS16, rpsP"	"small subunit ribosomal protein S16"	0
